ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
122,2025-04-01 00:31,465,the-sims-4,False,PixelMagico,pt,The Sims 4,Bora jogar e dar boas risadas? 🎮✨,"['GamesAndChatting', 'Reposição', 'Português', 'sims4livestream', 'thesims4', 'thesims', 'thesims4gamer']",[],False
123,2025-04-01 04:01,525,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
123,2025-04-01 04:01,525,minecraft,True,Faccolina,pt,Minecraft,[+18] Última Live & Server Novo de Minecraft (exclusivo pra subs) - !discord !insta !pix,"['Português', 'girlstreaming', 'repo', 'RecompensasEspetadores']",['ProfanityVulgarity'],False
123,2025-04-01 04:01,525,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
124,2025-04-01 04:13,375,grand-theft-auto-v,False,arch1vesfps,pt,Grand Theft Auto V,🔥 TOP 1 MUNDIAL CS RANK 30K+ LEVEL 21 GC ( ͡° ͜ʖ ͡°) 🛒 RERUN ➡️ !loja !config !mira,"['ptbr', 'en', 'pt', 'Português']",['MatureGame'],False
124,2025-04-01 04:13,375,grand-theft-auto-v,False,naatfps,pt,Grand Theft Auto V,[FLOW/Beckham] GUERRA CONTRA MARCONEX  !livepix       @naatfps,"['FiveM', 'Português', 'Valorant', 'GTA', 'cpx', 'complexo', 'rp']",['MatureGame'],False
124,2025-04-01 04:13,375,grand-theft-auto-v,False,miinagames_,pt,Grand Theft Auto V,"+18 [ HOLLYWOODRP ] INICIAMOS A SEMANA, ESTOU DE VOLTA - GERENTE DA FRANÇA  🇫🇷  !PIX !SUB","['português', 'metropole', 'metropolegg', 'gtarp', 'CDA', 'RP', 'Português']",['MatureGame'],False
125,2025-04-01 08:01,465,fortnite,False,cgplaytv,pt,Fortnite,[DROPS ON] Fortnite Nova Atualização & Modo do Mortal Kombat!,"['Português', 'DropsAtivados']",[],False
125,2025-04-01 08:01,465,fortnite,True,GUU_YT,pt,Fortnite,DROP-ON FORTNITE ITENS GRATIS de MORTAL KOMBAT ITENS FORTNITE( APOIE GUU NA LOJA ) CONSTRUÇÃO,"['Fortnite', 'ＦＯＲＴＮＩＴＥ', 'lojadehojefortnite', 'LOJINHADOCANAL', 'Apoieumcriador', 'JOGOFORTNITE', 'VbucksGrátis', 'gratisvbucks', 'LOJADEITENS', 'Português']",[],False
125,2025-04-01 08:01,465,fortnite,False,Xerekiss,pt,Fortnite,[DROP ON]🔥ATUALIZAÇÃO 🔥| RESGATE ITENS ASSISTINDO A LIVE (❗loja) | CODE: XEREKISS #ad,"['Português', 'Brasil', 'fps', 'Fortnite', 'Portugal', 'battleroyale', 'DropsAtivados']",[],False
126,2025-04-01 08:11,371,overwatch-2,False,sgprohit,pt,Overwatch 2,Jongado Games !!!,['Português'],[],False
126,2025-04-01 08:11,371,overwatch-2,True,AmanditaGamesTV,pt,Overwatch 2,[PT/BR -PS4] Drops ON - Caloooorr,"['Português', 'LGBTQIA', 'mulher', 'pvp', 'Multijugador', 'Overawatch']",[],False
126,2025-04-01 08:11,371,overwatch-2,False,lucasmiyashiroo,pt,Overwatch 2,🟢🎌 SAUDADES DESSE JOGO,"['japão', 'Português', 'japao', 'PortuguêsBR']",[],False
127,2025-04-01 08:20,489,roblox,True,surtadoxofc,pt,ROBLOX,2x pontos|LIVE ON SURTADO-X BLOX,"['bloxfruitslive', 'Bloxfruit', 'BloxFruitsRoblox', 'bloxfruits', 'portugués', 'Português']",[],False
127,2025-04-01 08:20,489,roblox,False,pandoragameruk,pt,ROBLOX,🔥Novo parceiro Roblox 😍 !VERDANSK  !SORTEIO !ROBLOX !ENTER !ticket !store 🚀🎯  #patrocínio #CODBO6 #Season02,"['brasil', 'Português', 'D4M4S', 'zombiescallofduty', 'blackops6', 'ADHD', 'TDHA', 'AMA']",[],False
127,2025-04-01 08:20,489,roblox,False,itazika,pt,ROBLOX,Deadrail!,"['schedule', 'Português']",[],False
128,2025-04-01 12:01,533,league-of-legends,True,todoxyas,pt,League of Legends,everything's so blurry !pix !video !discord,"['Português', 'yasuo', 'yone', 'combos', 'soloq', 'soloqueue', 'mid', 'top', 'grandmaster', 'graomestre']",[],False
128,2025-04-01 12:01,533,league-of-legends,False,YoDa,pt,League of Legends,LOL COM !VOICE  - A REDENCAO START 120 PDL -,['Português'],[],False
128,2025-04-01 12:01,533,league-of-legends,False,Inefavel1,pt,League of Legends,ENTENDA POR QUE DESISTI DE SER MONO AATROX🤠🕹  !7TV -  !pix !coach !rank1 !build !comandos !duo,"['leagueofflegends', 'LOL', 'AATROX', 'CHALLENGER', 'CAMILLE', 'Português']",[],False
129,2025-04-01 12:12,568,ea-sports-fc-25,False,Hairzinho,pt,EA Sports FC 25,FINALIZANDO WL NA SECUNDÁRIA + HYPE DAS 15 + DME'S E WL DO BRO + !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
129,2025-04-01 12:12,568,ea-sports-fc-25,True,paivinha29,pt,EA Sports FC 25,COPA DOS STREAMERS+ FINAL DA WL DO TIME OURO E HYPE DAS 14HR !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
129,2025-04-01 12:12,568,ea-sports-fc-25,False,miguelitodoarrocha,pt,EA Sports FC 25,💥copastreamers Miguelito x thata 11h - vamos Preparar o Time pra estreia !! - bem vindos a Live Do Migueltito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
130,2025-04-01 12:24,331,overwatch-2,False,Lemes,pt,Overwatch 2,Boa sexta pra geral meus queridos(as) .... !discord !tag !drops !dicção  [+18],"['Português', 'seaofthieves', 'musica', 'PvP', 'PvE', 'overwatch2', 'ＦＰＳ', 'PerfectWorld', 'terror']",[],False
130,2025-04-01 12:24,331,overwatch-2,True,A7X1HERO,pt,Overwatch 2,Cód.: A7X1Hero !yt !pix !kwai !mih !tatoo !clip,"['Português', 'gamepass']",[],False
130,2025-04-01 12:24,331,overwatch-2,False,Reunee,pt,Overwatch 2,🔴 Recuperar o elo perdido | Outlast 2 às 17h,['Português'],[],False
131,2025-04-01 12:32,349,marvel-rivals,True,EdigasZ,pt,Marvel Rivals,PRESO NA ETERNIDADE #2 | !tiktok !youtube,"['Português', 'DropsAtivados']",[],False
131,2025-04-01 12:32,349,marvel-rivals,False,SweetMarta,pt,Marvel Rivals,stream de tarde???!!! yippie :3 / !socials ˚ʚ♡ɞ˚,"['Português', 'Portugal', 'girliepop', 'gameplay', 'DropsAtivados']",[],False
131,2025-04-01 12:32,349,marvel-rivals,False,Dilascio_,pt,Marvel Rivals,(drops on) ACABANDO COM A FILA,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English', 'DropsAtivados']",[],False
132,2025-04-01 12:40,368,minecraft,False,HenriqueOph,pt,Minecraft,DROP DE CAPA ATIVO DIGITE: !CAPA HARDCORE +200 DIAS EP 12,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
132,2025-04-01 12:40,368,minecraft,True,aFranzita,pt,Minecraft,MINEZITO NO SERVIDOR DO @el_xandeko! | Drops de capa ativo | !capa !servidor,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'RecompensasEspetadores']",[],False
132,2025-04-01 12:40,368,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
133,2025-04-01 16:01,405,overwatch-2,True,mae_joga45,pt,Overwatch 2,volteeiiiiiiii 🤗😜,"['Português', 'jogodeterror', 'jogofps', 'diversãogarantida']",[],False
133,2025-04-01 16:01,405,overwatch-2,False,Reunee,pt,Overwatch 2,🔴 Recuperar o elo perdido | Outlast 2 às 17h,['Português'],[],False
133,2025-04-01 16:01,405,overwatch-2,False,Abacatemi,pt,Overwatch 2,QUE SAUDADEEE #OverwatchCreator,"['Português', 'girl', 'overwatch2', 'OverwatchCreators', 'chat', 'cosplayergirl', 'yk2']",[],False
134,2025-04-01 16:10,301,valorant,False,Nivyzera,pt,VALORANT,RADIANTE HOJE | Siga @nivyzera nas redes sociais❗️noping ❗️sociais ❗️pix,"['Português', 'Conversação', 'Mulher', 'Ranked', 'VALORANＴ']",[],False
134,2025-04-01 16:10,301,valorant,False,Larxfps,pt,VALORANT,🍒 RESENHA E GAMEPLAY DUVIDOSA! 🍒 AJUDA NA METINHA?! @larxfps !livepix !insta !steam !delay,"['Português', 'Mulher', 'fps', 'Español', 'Ranked', 'ragegirl']",['ProfanityVulgarity'],False
134,2025-04-01 16:11,301,valorant,False,MegeraBruna,pt,VALORANT,Jogando sem passar raiva [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
135,2025-04-01 16:18,563,marvel-rivals,False,ogabsttv,pt,Marvel Rivals,[DROP ON] SURTEI E VIREI MAIN FEITICEIRA ESCARLATE,"['Português', 'humor', 'engraçado', 'DropsAtivados']",[],False
135,2025-04-01 16:18,563,marvel-rivals,True,CORALtv_,pt,Marvel Rivals,DROPS ON  🔥 FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: CORALTV #AD ✨!PIX !RESGATE !JOGAR !DROPS,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores', 'DropsAtivados']",[],False
135,2025-04-01 16:18,563,marvel-rivals,False,Dilascio_,pt,Marvel Rivals,(drops on) ACABANDO COM A FILA - DUO BAKZERA,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English', 'DropsAtivados']",[],False
136,2025-04-01 16:29,516,grand-theft-auto-v,True,ocannontv,pt,Grand Theft Auto V,+18 NOVA SAGA NA RISE | DROPS ON | @ocannontv |  ❗canal ❗livepix  ❗pc ❗prime ❗rise ❗ds,"['Serie', 'servidor', 'Português', 'RP', 'rfonline', 'English', 'godofwar', 'gta', 'gtarp', 'fragpunk']",['MatureGame'],False
136,2025-04-01 16:30,516,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,GTA RP LUMOSJVNQ dps Eldorado dps Cdanjos [83ª Live],"['Português', 'jvnq', 'cdanjos']",['MatureGame'],False
136,2025-04-01 16:30,516,grand-theft-auto-v,False,ferraocx,pt,Grand Theft Auto V,VAI TOMANDO POR DE DENTRO,['Português'],['MatureGame'],False
137,2025-04-01 20:01,430,ea-sports-fc-25,False,goiabagamer_,pt,EA Sports FC 25,BATE PAPO COPA TAMBÉM,"['portugues', 'Português', 'EASPORTSFC', 'ULTMATETEAM']",[],False
137,2025-04-01 20:01,430,ea-sports-fc-25,True,GawdGusto,pt,EA Sports FC 25,🇺🇸/🇧🇷 VAMO DE WL + REACT COPA DO STREAMERS                                                                                !SUB,"['English', 'PortuguêsBR', 'eafc25', 'Português']",[],False
137,2025-04-01 20:01,430,ea-sports-fc-25,False,eLyzao,pt,EA Sports FC 25,W.L SPEED ( SORTEIO DOS SUBS AS 22 )    ❗Nesha ❗iox +18,['Português'],[],False
138,2025-04-01 20:11,445,sea-of-thieves,True,ofernandomaidana,pt,Sea of Thieves,🚨 24HRS DE GTA RP 🚓 !cmd !playlist,"['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English']",[],False
138,2025-04-01 20:11,445,sea-of-thieves,False,JujubaNeko,pt,Sea of Thieves,[PT/BR +18] QUERO CHOCOLATE 🍫 (XBOX SERIES S) - Código Epic JUJUBANEKO !cmds,"['Anime', 'MãeGamer', 'Brasil', 'Português', 'XboxSeriesS', 'PvP', 'Multiplayer', 'PvE', 'Aventura', 'Cooperativo']",['ProfanityVulgarity'],False
138,2025-04-01 20:11,445,sea-of-thieves,False,MegeraBruna,pt,Sea of Thieves,Megera afunda ta on [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
139,2025-04-01 20:21,317,marvel-rivals,False,hudson_games_oficial,pt,Marvel Rivals,Batendo um papo - Cola aí - :) - [+18] !dc !instagram !youtube !pix !Subathon,"['Português', 'conversa', 'Brasil', 'terror', 'AMA', 'deadbbydaylight', 'amigos', 'Gostoso', 'DropsAtivados']",[],False
139,2025-04-01 20:21,317,marvel-rivals,True,Lollbits,pt,Marvel Rivals,RANKEDS ETERNITY ESTRATEGISTA <3,"['Português', 'DropsAtivados']",['ProfanityVulgarity'],False
139,2025-04-01 20:21,317,marvel-rivals,False,Nitrao_,pt,Marvel Rivals,!DROPS  ESPANCANDO CLT 3? RANK DIAMANTE DPS TRy hard na ranked,"['Português', 'DropsAtivados']",[],False
140,2025-04-01 20:29,417,counter-strike,True,SLKRETROZADA,pt,Counter-Strike,SUBATHON  LIVE INFINITA SERA  !CSGO.NET !vaquinha !otimização @matazera @pezingamer   @betaozera @GabzeraWZ,"['portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major', 'luqueta', 'subathon']",['MatureGame'],False
140,2025-04-01 20:29,417,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
140,2025-04-01 20:29,417,counter-strike,False,redinhocsgo,pt,Counter-Strike,(+18) -1 +1 Supermatch | @lycinhaa <3 !atraz1na !skinsvip !louztech !7TV,['Português'],['MatureGame'],False
141,2025-04-01 20:38,433,grand-theft-auto-v,False,Tianegamer,pt,Grand Theft Auto V,[METACITY] CHEGUEI..  CODIGUIM,['Português'],['MatureGame'],False
141,2025-04-01 20:38,433,grand-theft-auto-v,True,iMarianaPit,pt,Grand Theft Auto V,[ +18 ] LADO LESTE + PLF - 00 DA ALEMANHA !pix !sub !livepix !cidade,"['English', 'girlgamers', 'ＧTA5', 'Português', 'fivem', 'Alemanha', 'LadoLesteRP', 'ladolesteroleplay', 'ladolestept2', 'tropadaalemanha']",['MatureGame'],False
141,2025-04-01 20:38,433,grand-theft-auto-v,False,miinagames_,pt,Grand Theft Auto V,+18 [ HOLLYWOODRP ] CONSTÂNCIA E 100% FOCO - GERENTE DA FRANÇA  🇫🇷  !PIX !SUB,"['português', 'metropole', 'metropolegg', 'gtarp', 'CDA', 'RP', 'Português']",['MatureGame'],False
142,2025-04-02 00:03,322,roblox,True,PavaoPVP,pt,ROBLOX,sorteio de robux pro chat 💀 #publi,"['JogandoComOChat', 'jogos', 'Português', 'garota']",[],False
142,2025-04-02 00:03,322,roblox,False,DaniLiu,pt,ROBLOX,SUBATHON DAS PRIMAS ❗cardápio❗regras ❗pix ❗redes ❗youtube ❗clip,"['Português', 'English', 'Trans', 'LGBT', 'Mothering']",['ProfanityVulgarity'],False
142,2025-04-02 00:03,322,roblox,False,Dann_Lives,pt,ROBLOX,💖🤩 QUER JOGAR ?? !jogar🤩💖#Ad #Sponsorship !roblox 1º DE ABRIL,['Português'],[],False
143,2025-04-02 00:11,489,overwatch-2,False,exexeboy,pt,Overwatch 2,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,"['Portuguese', 'Português']",[],False
143,2025-04-02 00:11,489,overwatch-2,False,VioletKill,pt,Overwatch 2,!DROPS || 1 DE ABRIL E MEU ULTIMO DIA NO OVER || !SORTEIO,"['LGBT', 'mulher', 'gamergirl', 'FPs', 'LGBTQIA', 'TDAH', 'Português', 'giveaway', 'DropsEnabeled', 'drops']",[],False
143,2025-04-02 00:11,489,overwatch-2,False,Katachi_____,pt,Overwatch 2,| +18 | Será que terei paz hoje? Se pa?,['Português'],['ProfanityVulgarity'],False
144,2025-04-02 00:21,589,ea-sports-fc-25,True,Daviizaoo,pt,EA Sports FC 25,"MONTANDO TIME PRA COPA DOS STREAMERS, AMANHA VS CECILIA 12H !yt !livepix","['Português', 'fifenzo', 'paivinha29', 'eafc24', 'ultimateteam', 'marvelrivals', 'eafc25']",[],False
144,2025-04-02 00:21,589,ea-sports-fc-25,False,DaniloFariasFUT,pt,EA Sports FC 25,COPA DOS STREAMERS COACH DO GUI + WL RUMO AO RANK 1    !LOJA @danilofariasfut,"['Português', 'ultimateteam', 'dicas', 'eafc25', 'tutorials', 'livestreamers', 'resenha', 'frontpagetwitch', 'TOTY', 'KingsLeague']",[],False
144,2025-04-02 00:22,589,ea-sports-fc-25,False,tecafut66,pt,EA Sports FC 25,RIVALS / COPINHA / EAFC25 / TECAFUT66,"['fc25', 'ultimateteam', 'Português', 'gameplay']",[],False
145,2025-04-02 00:33,452,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
145,2025-04-02 00:33,452,counter-strike,False,redinhocsgo,pt,Counter-Strike,(+18) -1 +1 Supermatch | @lycinhaa <3 !atraz1na !skinsvip !louztech !7TV,['Português'],['MatureGame'],False
145,2025-04-02 00:33,452,counter-strike,False,Saullo,pt,Counter-Strike,ABRINDO 300x CAIXAS NOVAS no CS:2 + DIA CORINGA DE 331 MIL REAIS + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
146,2025-04-02 04:02,588,overwatch-2,True,Niiverse,pt,Overwatch 2,Rage Queue QP sla bebi dms,"['Gaming', 'overwatch', 'Português', 'rankedoverwatch', 'quickplay']",[],False
146,2025-04-02 04:02,588,overwatch-2,False,EriclesSavio10,pt,Overwatch 2,424 I O dia da zueira❗btag ❗addmarvel❗sorteio ❗comandos,"['Português', 'fps', 'youtube', 'PlayStation', 'Overｗatch2', 'games', 'gameplay', 'marvelrivals', 'marvel']",[],False
146,2025-04-02 04:02,588,overwatch-2,False,Katachi_____,pt,Overwatch 2,| +18 | Será que terei paz hoje? Se pa?,['Português'],['ProfanityVulgarity'],False
147,2025-04-02 04:14,446,grand-theft-auto-v,False,estranhutralha,pt,Grand Theft Auto V,"+18 [CPX-XP] Estranhu Tralha 02 Dujaca, Uma nova jornada pegamos bennys.",['Português'],['MatureGame'],False
147,2025-04-02 04:14,446,grand-theft-auto-v,True,naatfps,pt,Grand Theft Auto V,[FLOW/Beckham] dia de cobranças  !livepix       @naatfps,"['FiveM', 'Português', 'Valorant', 'GTA', 'cpx', 'complexo', 'rp']",['MatureGame'],False
147,2025-04-02 04:14,446,grand-theft-auto-v,False,miinagames_,pt,Grand Theft Auto V,+18 [ HOLLYWOODRP ] CONSTÂNCIA E 100% FOCO - GERENTE DA FRANÇA  🇫🇷  !PIX !SUB,"['português', 'metropole', 'metropolegg', 'gtarp', 'CDA', 'RP', 'Português']",['MatureGame'],False
148,2025-04-02 04:24,372,the-sims-4,False,franciellygg,pt,The Sims 4,The sims 4,"['English', 'Português']",[],False
148,2025-04-02 04:24,372,the-sims-4,True,Candy____S2,pt,The Sims 4,The Sims 4 - Parte 1,"['girlgamers', 'girl', 'SweetVoice', 'Português', 'thesims4', 'Thesims4gameplay', 'thesims']",[],False
148,2025-04-02 04:24,372,the-sims-4,False,tatyfortune,pt,The Sims 4,Olá!,"['Português', 'gamergirl', 'AMA', 'Mulher', 'valorant', 'leagueoflegends', 'Jogosdetirofps', 'paladins', 'paladinsgameplay', 'lol']",[],False
149,2025-04-02 08:01,342,marvel-rivals,True,LhamaInPijamas,pt,Marvel Rivals,ESTMOS DE VOLTA NA GRIND! !pix !elomarvel,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival']",[],False
149,2025-04-02 08:01,342,marvel-rivals,False,CuecaDoAvesso,pt,Marvel Rivals,Marvel Rivals sem chat!!!,['Português'],[],False
149,2025-04-02 08:01,342,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"CONFIG NOVA !PC, VIDEO NOVO NO CANAL ✅RERUN✅",['Português'],[],False
150,2025-04-02 08:08,352,roblox,True,onurbno,pt,ROBLOX,Jogando Roblox - !comandos !vídeo !gpt !pix,"['Português', 'roblox']",[],False
150,2025-04-02 08:08,352,roblox,False,LeozinShafou,pt,ROBLOX,#091 NADA COM NADA 🔥 EROTISMO ( ͡° ͜ʖ ͡°) - 50 bits = susto - MENSAGENS COM IA EM !PIX // !comandos !susto !discord !regras,"['Português', 'conversando', 'Polemica', 'GamesAndChatting']",[],False
150,2025-04-02 08:08,352,roblox,False,Alone_9380,pt,ROBLOX,Als/Wukong Godly,['Português'],['ProfanityVulgarity'],False
151,2025-04-02 08:16,317,grand-theft-auto-v,True,1DrakoNz,pt,Grand Theft Auto V,PRODIGYRP - GUILDA - DK SHAOLIN - EP. 15 NOVO FARM!!! | CUPOM EXITLAG: DRAKONZ,['Português'],['MatureGame'],True
151,2025-04-02 08:16,317,grand-theft-auto-v,False,canaldomonstro,pt,Grand Theft Auto V,"🔥🎮⚡E aí,guaxinim! PERDI 1 MILHÃO NO TIGRINHO, VAMOS RECOMEÇA A BANCA!⚡ 🎮🔥❗️LIVE ❗️DISCORD ❗️SUB❗️ COMANDOS ❗️","['GTARP', 'CANALDOMONSTRO', 'INSANO', 'CHEFÃO', '01', 'roleplay', 'gameplay', 'live', 'monstro', 'Português']",['MatureGame'],False
151,2025-04-02 08:16,317,grand-theft-auto-v,False,miinagames_,pt,Grand Theft Auto V,+18 [ HOLLYWOODRP ] CONSTÂNCIA E 100% FOCO - GERENTE DA FRANÇA  🇫🇷  !PIX !SUB,"['português', 'metropole', 'metropolegg', 'gtarp', 'CDA', 'RP', 'Português']",['MatureGame'],False
152,2025-04-02 12:01,523,valorant,True,TcK10,pt,VALORANT,C9 TCKU INSTALOCK REYNA TODOS OS JOGOS + JOGOS DIFERENTES DEPOIS 🏆 !SUPERBET 🏆 !GROWTH 🏆 SIGA EM @tck10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
152,2025-04-02 12:01,523,valorant,False,guigzvlr,pt,VALORANT,IFOOD NO VALORANT. ENTREGANDO A MARMITA PRO TIME!  !EXITLAG --- | !sub !parcerias !growth !tadala !soldado !bonoxs,['Português'],[],False
152,2025-04-02 12:01,523,valorant,False,MegeraBruna,pt,VALORANT,"Meu Limão, Meu Limoeiro [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon","['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
153,2025-04-02 12:13,393,fortnite,True,morenageek,pt,Fortnite,"(+18) Dormi, acordei, vamos até amanhecer!","['Fortnite', 'GirlPlayer', 'PS5LiveStream', 'ControlerGaming', 'Português', 'DropsAtivados']",[],False
153,2025-04-02 12:13,393,fortnite,False,CORALtv_,pt,Fortnite,DROPS ON 🔥 JOGANDO COM O CHAT ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: CORALTV #AD ✨!PIX !RESGATE !JOGAR !DROPS,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores', 'DropsAtivados']",[],False
153,2025-04-02 12:13,393,fortnite,False,Pedro017Yt,pt,Fortnite,(❗DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
154,2025-04-02 12:21,468,league-of-legends,False,niellelol,pt,League of Legends,[PT/BR] dopaminelol do chat me ameaçou 🦕🦕,"['Mordekaiser', 'SIGMA', 'based', 'Autismo', 'Godzilla', 'dinossauro', 'dinosaurs', 'Português']",[],False
154,2025-04-02 12:21,468,league-of-legends,False,suuckmydragon,pt,League of Legends,Dia 7 aprendendo a jogar lol. Dia 4 de ranqueada,['Português'],[],False
154,2025-04-02 12:21,468,league-of-legends,False,AngryS_,pt,League of Legends,Bom dia flores do dia 🌸 | ❗elo ❗msg ❗pix ❗bits ❗sub ❗social,"['leagueoflegends', 'lol', 'League', 'ARAM', 'Ranked', 'suporte', 'SoloQ', 'Português']",[],False
155,2025-04-02 12:31,478,grand-theft-auto-v,False,yaasdishavaofc,pt,Grand Theft Auto V,(+18) Lado Leste / Todos pobres ? GERENTE da Nevaska ON / CODIGUIN ❗pix ❗cdd ❗dc ❗pc ❗hl ❗insta ❗ttk,"['GTARPLIVE', 'cpx', 'capitalcity', 'LadoLesteRP', 'ptbr', 'fivem', 'Português', 'desempregada', 'Desempregado', 'metropolegg']",['MatureGame'],False
155,2025-04-02 12:31,478,grand-theft-auto-v,True,yunizinhafps,pt,Grand Theft Auto V,+18 DIVISA RP YUNI EM BUSCA DA VERDADE / COBRA,"['Português', 'coringarp', 'GTARPLIVE', 'datenarp', 'gtavrproleplay', 'ＧTA5', 'gtandTheftAutoV', 'ComplexoRP', 'redbeiramar', 'paulinhooloko']",['MatureGame'],False
155,2025-04-02 12:31,478,grand-theft-auto-v,False,Mikotetsu,pt,Grand Theft Auto V,(+18) Bem vindos senhoras e senhores! Tentando mais um dia...🍒 ❗pix 🍒❗calvo  🍒 -,"['Ansiedade', 'Conversar', 'Português', 'Valorant', 'Leagueoflegends', 'MainMorgana', 'Vozsexy', 'GTARP']",['MatureGame'],False
156,2025-04-02 16:01,543,valorant,False,Nivyzera,pt,VALORANT,Imortal CrimePlays | Siga @nivyzera nas redes sociais❗️noping ❗️sociais ❗️pix,"['Português', 'Conversação', 'Mulher', 'Ranked', 'VALORANＴ']",[],False
156,2025-04-02 16:01,543,valorant,True,MegeraBruna,pt,VALORANT,"Meu Limão, Meu Limoeiro [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon","['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
156,2025-04-02 16:01,543,valorant,False,aspaszin,pt,VALORANT,BUY THE MIBR BUNDLE |  !atk,"['Português', 'proplayer', 'valorant', 'English']",[],False
157,2025-04-02 16:12,376,grand-theft-auto-v,True,LevithTheZ,pt,Grand Theft Auto V,"Prodigy Brasil  | K. ast,  dia 13 pt 01 | Live ate 17h. | !kick !pix !social !youtube","['Português', 'fps', 'marvelrivals']",['MatureGame'],False
